Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
15270	-7216.676	-7629.495	412.8191	1.376227	1.438934	0.677993	0.322007	4.595515
15276	-7203.304	-7615.43	412.1268	1.376227	1.323748	0.676712	0.323288	5.03213
15282	-7204.102	-7615.929	411.8263	1.214403	1.323748	0.607196	0.392804	5.288094
15288	-7199.362	-7611.304	411.9413	1.239893	1.413161	0.590371	0.409629	5.171462
15294	-7203.79	-7615.505	411.7146	1.242452	1.492391	0.617545	0.382455	5.262409
15300	-7193.117	-7603.987	410.8701	1.257315	1.711841	0.624211	0.375789	5.634803
15306	-7185.197	-7595.95	410.7534	1.258875	1.41152	0.624211	0.375789	5.815222
15312	-7177.983	-7587.692	409.7087	1.246813	1.759198	0.624211	0.375789	6.257625
15318	-7196.583	-7606.278	409.6948	1.26071	1.759198	0.649055	0.350945	6.257625
15324	-7195.885	-7605.369	409.4849	1.336873	2.029856	0.581668	0.418332	6.240184
15330	-7192.979	-7603.102	410.1232	1.270367	1.519565	0.586576	0.413424	6.108768
15336	-7196.754	-7606.235	409.4818	1.308196	1.859937	0.603233	0.396767	6.312831
15342	-7196.294	-7607.6	411.3063	1.249497	1.219757	0.575364	0.424636	5.602794
15348	-7181.078	-7592.553	411.4746	1.250721	1.474008	0.620782	0.379218	5.397814
15354	-7184.349	-7594.268	409.9192	1.15956	1.503684	0.613283	0.386717	6.286283
15360	-7188.518	-7599.426	410.908	1.15956	1.498232	0.613283	0.386717	5.749237
15366	-7206	-7616.413	410.4131	1.20913	1.614988	0.564923	0.435077	5.947164
15372	-7199.308	-7611.216	411.9073	1.270469	1.35967	0.616761	0.383239	5.196419
15378	-7208.704	-7620.992	412.2882	1.317547	1.35967	0.616761	0.383239	4.959089
15384	-7199.889	-7611.33	411.4407	1.317547	1.553628	0.612927	0.387073	5.34766
15390	-7182.423	-7594.169	411.7466	1.330157	1.553628	0.612927	0.387073	5.171629
15396	-7190.584	-7602.98	412.3965	1.388971	1.372273	0.628187	0.371813	4.853502
15402	-7179.276	-7591.578	412.3023	1.343691	1.48546	0.591342	0.408658	4.883115
15408	-7207.971	-7619.472	411.5005	1.343691	1.48546	0.609091	0.390909	5.327561
15414	-7208.887	-7620.031	411.1436	1.295559	2.108206	0.664835	0.335165	5.330287
15420	-7208.871	-7621.21	412.3395	1.384198	1.515649	0.602653	0.397347	4.827417
15426	-7192.239	-7605.368	413.1293	1.480177	1.444714	0.642404	0.357596	4.359954
15432	-7206.352	-7619.749	413.3969	1.395454	1.217824	0.642404	0.357596	4.359954
15438	-7208.416	-7619.576	411.1602	1.353862	1.642299	0.599748	0.400252	5.44802
15444	-7204.309	-7614.807	410.4984	1.229134	1.262221	0.563769	0.436231	6.036175
15450	-7209.308	-7619.412	410.1039	1.229134	1.493687	0.664633	0.335367	6.15207
15456	-7215.932	-7627.138	411.2053	1.312453	1.536824	0.621757	0.378243	5.486759
15462	-7217.247	-7628.611	411.3641	1.267964	1.384441	0.621757	0.378243	5.486759
15468	-7228.028	-7638.884	410.8558	1.29544	1.564467	0.557702	0.442298	5.677197
15474	-7221.376	-7631.564	410.1885	1.210523	1.579263	0.640523	0.359477	6.082535
15480	-7218.918	-7630.869	411.9514	1.316626	1.219513	0.640523	0.359477	5.210473
15486	-7200.568	-7613.34	412.7713	1.379486	1.130883	0.612992	0.387008	4.763507
15492	-7223.596	-7634.438	410.8419	1.379486	1.491837	0.596824	0.403176	5.667554
15498	-7204.098	-7615.032	410.9337	1.244176	1.602724	0.596824	0.403176	5.647773
15504	-7195.845	-7607.952	412.1077	1.357131	1.529288	0.621957	0.378043	4.966056
15510	-7193.055	-7604.75	411.695	1.389494	1.529288	0.621957	0.378043	5.177063
15516	-7207.951	-7619.661	411.7102	1.320882	1.60448	0.652901	0.347099	5.177063
15522	-7219.253	-7631.414	412.1601	1.312412	1.635145	0.682519	0.317481	4.920334
15528	-7207.256	-7618.125	410.8699	1.312412	1.678968	0.562917	0.437083	5.616718
15534	-7196.479	-7608.856	412.3767	1.269099	1.450306	0.627088	0.372912	4.897807
15540	-7200.648	-7612.779	412.1309	1.309945	1.582661	0.583116	0.416884	4.958217
15546	-7208.113	-7620.302	412.1888	1.405819	1.533054	0.554801	0.445199	4.89232
15552	-7206.692	-7615.899	409.2074	1.24014	1.256564	0.630125	0.369875	6.733158
15558	-7203.953	-7613.086	409.1328	1.215405	1.412719	0.648877	0.351123	6.718987
15564	-7210.768	-7619.549	408.7806	1.20905	1.647992	0.604993	0.395007	6.820654
15570	-7213.655	-7624.618	410.9628	1.228336	1.398412	0.613778	0.386222	5.72283
15576	-7203.092	-7613.497	410.4048	1.405396	2.066741	0.613778	0.386222	5.689113
15582	-7197.092	-7609.567	412.475	1.441991	1.547418	0.613778	0.386222	4.706661
15588	-7185.3	-7597.516	412.2164	1.464646	1.904884	0.637431	0.362569	4.706661
15594	-7185.292	-7597.221	411.9288	1.253735	1.18354	0.624317	0.375683	5.275056
15600	-7202.481	-7614.201	411.7199	1.312665	1.656933	0.635676	0.364324	5.15626
15606	-7220.304	-7632.608	412.3035	1.333084	1.459985	0.653011	0.346989	4.898889
15612	-7219.038	-7631.942	412.9041	1.338038	1.41566	0.58459	0.41541	4.579176
15618	-7210.282	-7623.798	413.5167	1.457129	1.597004	0.58459	0.41541	4.090495
15624	-7207.752	-7621.256	413.5035	1.470352	1.597004	0.568716	0.431284	4.090495
15630	-7195.052	-7609.032	413.9797	1.53363	1.397435	0.655591	0.344409	3.865994
15636	-7197.953	-7610.995	413.0424	1.507343	1.301895	0.612021	0.387979	4.456981
15642	-7189.869	-7603.545	413.6755	1.469271	1.396503	0.565117	0.434883	4.077252
15648	-7202.754	-7615.522	412.7678	1.469271	1.346677	0.616613	0.383387	4.612333
15654	-7197.426	-7610.699	413.2734	1.407173	1.259276	0.616613	0.383387	4.403145
15660	-7192.198	-7605.463	413.2653	1.40479	1.452345	0.605278	0.394722	4.32242
15666	-7180.758	-7593.352	412.5939	1.411783	1.685692	0.656939	0.343061	4.603291
15672	-7185.708	-7598.368	412.6598	1.351524	1.384863	0.616106	0.383894	4.721885
15678	-7199.312	-7612.641	413.3289	1.436506	1.774516	0.601381	0.398619	4.14133
15684	-7200.671	-7614.019	413.3488	1.336411	1.225661	0.601381	0.398619	4.416586
15690	-7205.437	-7616.518	411.0806	1.244976	1.251316	0.616952	0.383048	5.714295
15696	-7197.401	-7607.733	410.3321	1.201502	1.361041	0.616952	0.383048	6.097967
15702	-7195.567	-7604.85	409.2828	1.138573	1.527953	0.616952	0.383048	6.632981
15708	-7205.929	-7616.288	410.3585	1.216844	1.749857	0.701932	0.298068	5.923273
15714	-7208.722	-7618.4	409.6778	1.134191	1.364389	0.655539	0.344461	6.488493
15720	-7220.85	-7632.613	411.7635	1.332096	1.39113	0.619501	0.380499	5.228209
15726	-7216.285	-7628.453	412.1681	1.289603	1.132905	0.549849	0.450151	5.14793
15732	-7210.819	-7621.538	410.7194	1.289603	1.673807	0.593437	0.406563	5.71364
15738	-7201.132	-7611.962	410.8297	1.289603	1.516402	0.607153	0.392847	5.71364
15744	-7200.019	-7610.82	410.8017	1.266078	1.626304	0.647674	0.352326	5.699205
15750	-7198.67	-7609.293	410.6226	1.24389	1.609267	0.620057	0.379943	5.815891
15756	-7215.008	-7625.7	410.6914	1.24389	1.512569	0.586774	0.413226	5.815891
15762	-7194.847	-7606.969	412.1222	1.321856	1.57057	0.582694	0.417306	4.961173
15768	-7206.827	-7618.783	411.9553	1.321856	1.330555	0.649379	0.350621	5.154314
15774	-7190.354	-7603.545	413.1904	1.321856	1.417383	0.649379	0.350621	4.426547
15780	-7199.91	-7614.188	414.2781	1.472046	1.510088	0.532296	0.467704	3.680649
15786	-7192.012	-7602.238	410.226	1.365601	1.510088	0.609777	0.390223	6.004597
15792	-7192.772	-7603.418	410.6457	1.384795	2.026573	0.529858	0.470142	5.580915
15798	-7181.846	-7592.142	410.2966	1.323868	1.401213	0.617026	0.382974	6.033526
15804	-7191.284	-7602.603	411.3186	1.330002	1.528041	0.638332	0.361668	5.418211
15810	-7210.03	-7622.548	412.5185	1.361252	1.528041	0.601465	0.398535	4.735271
15816	-7205.761	-7617.385	411.6233	1.279515	1.677732	0.601465	0.398535	5.220247
15822	-7207.742	-7619.438	411.6953	1.333732	1.49821	0.618759	0.381241	5.220247
15828	-7212.782	-7622.803	410.021	1.255897	1.670576	0.582216	0.417784	6.114697
15834	-7200.04	-7610.486	410.4451	1.255897	1.472811	0.663444	0.336556	5.95994
15840	-7219.109	-7630.252	411.1428	1.32219	1.457361	0.659489	0.340511	5.547868
15846	-7205.253	-7616.884	411.6309	1.294764	1.641143	0.593914	0.406086	5.221363
15852	-7221.324	-7632.189	410.8648	1.274269	1.669247	0.593914	0.406086	5.644029
15858	-7213.651	-7622.794	409.1432	1.267953	1.925039	0.491463	0.508537	6.496649
15864	-7197.174	-7608.174	411.0001	1.337639	1.961464	0.64368	0.35632	5.433028
15870	-7192.005	-7602.7	410.6946	1.290737	1.829354	0.662765	0.337235	5.671107
15876	-7194.526	-7604.207	409.6811	1.408983	1.859922	0.655049	0.344951	6.149708
15882	-7217.838	-7628.849	411.0102	1.325148	2.217637	0.56546	0.43454	5.354264
15888	-7217.362	-7629.058	411.6958	1.391029	1.738748	0.653334	0.346666	5.095968
15894	-7208.225	-7618.034	409.8092	1.330102	1.297381	0.587633	0.412367	6.340258
15900	-7207.958	-7619.271	411.3136	1.399549	1.513925	0.659331	0.340669	5.388273
15906	-7214.933	-7626.872	411.9385	1.35054	1.126308	0.560553	0.439447	5.244567
15912	-7196.792	-7607.286	410.4944	1.290451	1.665347	0.629055	0.370945	5.83949
15918	-7208.137	-7620.084	411.9478	1.316837	1.426618	0.629055	0.370945	5.119544
15924	-7207.228	-7619.19	411.9611	1.269948	1.550167	0.602699	0.397301	5.087534
15930	-7184.141	-7596.187	412.0462	1.324674	1.364106	0.608159	0.391841	5.087534
15936	-7191.946	-7604.284	412.3386	1.386018	1.301054	0.667793	0.332207	4.919202
15942	-7198.436	-7609.323	410.8862	1.392401	1.268572	0.517227	0.482773	5.732111
15948	-7203.93	-7616.881	412.9503	1.487121	1.299146	0.575229	0.424771	4.521441
15954	-7200.271	-7611.663	411.3916	1.261251	1.579342	0.575229	0.424771	5.395677
15960	-7194.749	-7606.047	411.2989	1.321358	1.626116	0.612769	0.387231	5.395677
15966	-7195.519	-7607.112	411.5928	1.321358	1.431559	0.595313	0.404687	5.311251
15972	-7206.186	-7617.291	411.1053	1.321358	1.617293	0.63083	0.36917	5.505586
15978	-7206.925	-7617.799	410.8741	1.365799	1.22368	0.52783	0.47217	5.77412
15984	-7209.334	-7619.604	410.2699	1.357	1.778176	0.531624	0.468376	5.885103
15990	-7189.209	-7601.218	412.0088	1.409156	1.383209	0.550582	0.449418	5.053108
15996	-7194.532	-7606.193	411.6609	1.389274	1.453935	0.526165	0.473835	5.226751
16002	-7200.782	-7612.212	411.4302	1.315977	1.731414	0.55277	0.44723	5.287123
16008	-7197.633	-7609.114	411.4811	1.234117	1.362629	0.551767	0.448233	5.450378
16014	-7194.928	-7607.146	412.218	1.374112	1.343278	0.680876	0.319124	4.973895
16020	-7190.972	-7602.778	411.8059	1.287677	1.627306	0.588195	0.411805	5.133711
16026	-7185.929	-7596.171	410.2422	1.163416	1.897898	0.646597	0.353403	5.964986
16032	-7188.822	-7599.83	411.0077	1.210365	1.263856	0.63799	0.36201	5.76744
16038	-7180.655	-7591.59	410.9345	1.24487	1.410288	0.63799	0.36201	5.724259
16044	-7190.478	-7603.287	412.8096	1.358703	1.201044	0.62153	0.37847	4.718803
16050	-7201.369	-7613.485	412.1156	1.351214	1.201044	0.619482	0.380518	5.109298
16056	-7189.323	-7600.659	411.3357	1.298137	1.790831	0.608564	0.391436	5.327859
16062	-7194.562	-7606.022	411.4602	1.298137	1.604349	0.566549	0.433451	5.327859
16068	-7190.809	-7602.245	411.4365	1.334964	1.405141	0.565685	0.434315	5.401131
16074	-7189.872	-7602.851	412.9789	1.34866	1.23584	0.602166	0.397834	4.612838
16080	-7210.41	-7621.653	411.2433	1.34866	1.751783	0.586578	0.413422	5.364875
16086	-7202.349	-7613.433	411.084	1.240998	1.731303	0.573399	0.426601	5.519217
16092	-7188.013	-7598.398	410.3849	1.356299	1.640301	0.64595	0.35405	5.872667
16098	-7195.575	-7606.623	411.0485	1.343676	1.995553	0.693172	0.306828	5.391951
16104	-7193.092	-7604.43	411.3383	1.417216	1.940702	0.627032	0.372968	5.209329
16110	-7189.437	-7602.25	412.8131	1.471511	1.629507	0.627032	0.372968	4.467967
16116	-7204.265	-7615.644	411.379	1.399854	1.255405	0.635278	0.364722	5.463534
16122	-7200.12	-7611.119	410.9985	1.286574	1.725916	0.626126	0.373874	5.543107
16128	-7191.589	-7602.167	410.5779	1.286574	1.655482	0.571516	0.428484	5.799588
16134	-7199.219	-7609.482	410.263	1.189527	1.382007	0.613162	0.386838	6.13314
16140	-7190.872	-7601.49	410.6185	1.14683	1.384798	0.614426	0.385574	5.961447
16146	-7194.511	-7606.379	411.8676	1.206994	1.30483	0.614426	0.385574	5.277885
16152	-7179.13	-7590.904	411.7739	1.300676	1.30483	0.54593	0.45407	5.277885
16158	-7181.191	-7592.569	411.3778	1.359763	1.783383	0.572337	0.427663	5.273211
16164	-7191.094	-7602.576	411.4819	1.399411	1.801759	0.652385	0.347615	5.187253
16170	-7187.231	-7599.926	412.6945	1.433499	1.469295	0.665347	0.334653	4.620461
16176	-7196.49	-7609.178	412.688	1.448908	1.557994	0.576874	0.423126	4.579154
16182	-7209.441	-7622.001	412.56	1.44243	1.551356	0.601725	0.398275	4.657226
16188	-7201.907	-7612.751	410.8437	1.411412	1.940459	0.576158	0.423842	5.485404
16194	-7205.652	-7618.051	412.3988	1.443309	1.632286	0.648071	0.351929	4.715214
16200	-7217.061	-7630.081	413.0206	1.437395	1.641674	0.624656	0.375344	4.365524
16206	-7211.852	-7624.041	412.1889	1.382227	1.417636	0.584174	0.415826	4.953186
16212	-7203.292	-7615.272	411.98	1.431607	1.677894	0.597602	0.402398	4.93801
16218	-7191.962	-7603.499	411.5371	1.359934	1.677894	0.629585	0.370415	5.223413
16224	-7202.287	-7614.358	412.0708	1.387362	1.672127	0.629585	0.370415	4.914312
16230	-7200.699	-7614.445	413.7456	1.387362	1.511789	0.689664	0.310336	4.034471
16236	-7208.985	-7623.523	414.5381	1.440584	1.242192	0.549294	0.450706	3.670277
16242	-7207.149	-7620.877	413.7284	1.504497	1.408716	0.58125	0.41875	4.021573
16248	-7190.769	-7603.592	412.8229	1.416788	1.408716	0.643649	0.356351	4.583553
16254	-7197.698	-7610.675	412.9766	1.339681	1.395074	0.577126	0.422874	4.546488
16260	-7191.431	-7603.984	412.5533	1.339681	1.312323	0.577126	0.422874	4.820267
16266	-7196.77	-7608.4	411.6299	1.268337	1.492225	0.657848	0.342152	5.294994
16272	-7197.123	-7608.497	411.374	1.281296	1.492225	0.661553	0.338447	5.428931
16278	-7214.582	-7624.855	410.273	1.281296	1.492225	0.684317	0.315683	6.032099
16284	-7205.059	-7615.651	410.5925	1.306377	1.077957	0.698513	0.301487	6.032099
16290	-7201.458	-7613.569	412.111	1.31652	1.323719	0.615867	0.384133	5.074022
16296	-7194.962	-7606.543	411.5812	1.255944	1.376287	0.615867	0.384133	5.377294
16302	-7176.591	-7587.286	410.6959	1.208474	1.486461	0.560862	0.439138	5.843318
16308	-7195.853	-7605.168	409.3146	1.20762	1.861045	0.603809	0.396191	6.457728
16314	-7185.512	-7594.646	409.1343	1.20762	1.417173	0.546304	0.453696	6.720553
16320	-7194.467	-7603.957	409.4903	1.166541	1.371886	0.578028	0.421972	6.569276
16326	-7180.375	-7591.119	410.7445	1.222118	1.340196	0.544247	0.455753	5.870767
16332	-7203.393	-7614.883	411.4897	1.209751	1.656324	0.615313	0.384687	5.340568
16338	-7201.322	-7612.609	411.2864	1.284951	1.378108	0.619972	0.380028	5.522832
16344	-7203.011	-7613.164	410.1525	1.208126	1.507451	0.535265	0.464735	6.131549
16350	-7225.664	-7635.097	409.4332	1.11643	1.562154	0.592991	0.407009	6.550313
16356	-7211.636	-7622.397	410.7607	1.285703	1.468999	0.706857	0.293143	5.772679
16362	-7195.542	-7606.234	410.6918	1.218646	1.312948	0.706857	0.293143	5.91348
16368	-7196.013	-7607.746	411.7326	1.237249	1.292275	0.706857	0.293143	5.341382
16374	-7205.243	-7616.686	411.4435	1.340346	1.575826	0.713616	0.286384	5.324823
16380	-7206.306	-7618.765	412.4584	1.433468	1.912627	0.616802	0.383198	4.585909
16386	-7194.531	-7606.652	412.1207	1.41341	1.363222	0.616802	0.383198	4.997339
16392	-7193.19	-7605.313	412.123	1.282548	1.304173	0.664021	0.335979	5.095038
16398	-7196.029	-7605.884	409.8555	1.299133	1.238466	0.646432	0.353568	6.358648
16404	-7203.434	-7611.34	407.9068	1.16822	1.918082	0.654225	0.345775	7.219544
16410	-7197.608	-7606.087	408.479	1.265954	1.918082	0.676261	0.323739	6.859005
16416	-7214.849	-7626.08	411.2312	1.219225	1.580527	0.60669	0.39331	5.506624
16422	-7207.23	-7617.961	410.7318	1.276405	2.227346	0.622026	0.377974	5.531516
16428	-7214.043	-7625.288	411.245	1.320047	1.579967	0.626054	0.373946	5.443801
16434	-7215.164	-7626.054	410.89	1.265544	1.579967	0.619902	0.380098	5.66882
16440	-7225.573	-7635.506	409.9331	1.286278	1.627426	0.578702	0.421298	6.162032
16446	-7241.553	-7652.952	411.3995	1.308841	1.627426	0.60147	0.39853	5.346622
16452	-7210.501	-7622.13	411.6286	1.332984	1.29226	0.671339	0.328661	5.345934
16458	-7201.438	-7613.3	411.8616	1.332984	1.483366	0.6266	0.3734	5.134717
16464	-7196.351	-7607.034	410.6839	1.396856	1.891858	0.6266	0.3734	5.597454
16470	-7210.662	-7623.442	412.7804	1.396856	1.487957	0.683079	0.316921	4.585042
16476	-7208.187	-7619.283	411.0954	1.350594	1.645216	0.597365	0.402635	5.484371
16482	-7193.724	-7605.277	411.5532	1.350594	1.639554	0.592289	0.407711	5.234084
16488	-7185.908	-7596.841	410.9333	1.308068	1.224835	0.598362	0.401638	5.772772
16494	-7195.631	-7606.577	410.946	1.250489	1.277973	0.603264	0.396736	5.772772
16500	-7204.179	-7616.254	412.075	1.355283	1.370113	0.519072	0.480928	5.051949
16506	-7208.35	-7619.267	410.9167	1.29499	1.569947	0.632811	0.367189	5.641899
16512	-7206.939	-7616.682	409.7435	1.2423	1.226254	0.661223	0.338777	6.455889
16518	-7204.925	-7615.371	410.4465	1.227477	1.587769	0.660981	0.339019	5.929317
16524	-7213.041	-7623.705	410.6643	1.213512	1.317445	0.673309	0.326691	5.929317
16530	-7195.378	-7606.101	410.7231	1.233528	1.614953	0.656581	0.343419	5.7644
16536	-7192.892	-7603.495	410.603	1.280128	1.614953	0.597367	0.402633	5.804623
16542	-7217.412	-7626.702	409.2898	1.198876	1.556636	0.61125	0.38875	6.585463
16548	-7210.443	-7620.893	410.4497	1.225843	1.308937	0.662679	0.337321	6.043457
16554	-7192.778	-7604.271	411.4934	1.290526	1.475301	0.663459	0.336541	5.364948
16560	-7203.206	-7613.27	410.0636	1.224967	1.717421	0.663459	0.336541	6.091301
16566	-7180.045	-7590.029	409.9843	1.204524	1.717421	0.726506	0.273494	6.145608
16572	-7180.765	-7589.521	408.7566	1.163965	1.745574	0.698475	0.301525	6.822746
16578	-7181.229	-7591.553	410.3236	1.161401	1.661284	0.647956	0.352044	6.004722
16584	-7184.998	-7595.851	410.8531	1.241609	1.591014	0.647956	0.352044	5.697873
16590	-7194.498	-7605.573	411.0751	1.23961	1.300415	0.564723	0.435277	5.697873
16596	-7199.48	-7610.732	411.2519	1.247991	1.521561	0.630078	0.369922	5.50263
16602	-7216.909	-7628.023	411.1137	1.307865	1.370189	0.586894	0.413106	5.60855
16608	-7187.351	-7598.474	411.123	1.294656	1.375117	0.569765	0.430235	5.60855
16614	-7196.901	-7609.61	412.7095	1.421699	1.529767	0.633474	0.366526	4.593756
16620	-7194.492	-7606.853	412.3603	1.353406	1.510031	0.603231	0.396769	4.835291
16626	-7207.645	-7619.855	412.2097	1.285065	1.735706	0.573139	0.426861	4.870365
16632	-7203.287	-7614.738	411.4511	1.311341	1.14415	0.573139	0.426861	5.525907
16638	-7205.811	-7617.24	411.4294	1.357938	1.520843	0.6738	0.3262	5.344604
16644	-7222.96	-7634.583	411.6231	1.372058	1.408322	0.638153	0.361847	5.276349
16650	-7194.468	-7607.185	412.7175	1.372058	1.408322	0.56905	0.43095	4.6679
16656	-7192.751	-7604.157	411.4059	1.460548	1.5117	0.650476	0.349524	5.304651
16662	-7198.395	-7610.93	412.5347	1.350725	1.429831	0.650476	0.349524	4.772842
16668	-7194.517	-7605.39	410.8738	1.419825	1.399749	0.600705	0.399295	5.666055
16674	-7176.639	-7588.782	412.1428	1.419825	1.527698	0.646424	0.353576	4.912328
16680	-7196.584	-7609.056	412.4716	1.549171	1.700186	0.600673	0.399327	4.58936
16686	-7188.913	-7601.9	412.9872	1.549171	1.695981	0.608754	0.391246	4.300438
16692	-7201.647	-7613.904	412.2574	1.515266	1.834467	0.613868	0.386132	4.679774
16698	-7173.238	-7586.326	413.0885	1.557776	1.638472	0.666412	0.333588	4.260283
16704	-7181.798	-7594.273	412.4749	1.427603	1.638472	0.589279	0.410721	4.67903
16710	-7178.765	-7592.085	413.3195	1.393368	1.33479	0.566832	0.433168	4.349917
16716	-7202.193	-7613.978	411.7846	1.352356	1.666107	0.687011	0.312989	5.094979
16722	-7206.402	-7618.041	411.6384	1.283222	1.088625	0.690097	0.309903	5.466447
16728	-7190.259	-7601.416	411.157	1.378914	2.074255	0.597821	0.402179	5.287482
16734	-7192.658	-7603.089	410.4307	1.230563	1.897256	0.605647	0.394353	5.825518
16740	-7201.143	-7610.803	409.6596	1.230563	1.794218	0.632616	0.367384	6.280915
16746	-7213.126	-7623.528	410.4024	1.219965	1.45275	0.632616	0.367384	6.011011
16752	-7229.519	-7641.597	412.0784	1.317278	1.43196	0.646577	0.353423	5.04459
16758	-7226.029	-7637.638	411.6093	1.285588	1.443825	0.646577	0.353423	5.316789
16764	-7177.802	-7589.363	411.5603	1.2896	1.508411	0.629971	0.370029	5.315118
16770	-7192.311	-7604.171	411.8608	1.295271	1.289731	0.641039	0.358961	5.239718
16776	-7194.636	-7607.015	412.3788	1.373593	1.289731	0.607326	0.392674	4.908931
16782	-7207.872	-7621.357	413.4852	1.42049	1.331316	0.630323	0.369677	4.242359
16788	-7200.745	-7614.375	413.63	1.42049	1.268239	0.609833	0.390167	4.189548
16794	-7202.928	-7616.517	413.589	1.461558	1.268239	0.672468	0.327532	4.189548
16800	-7188.284	-7602.109	413.8249	1.495435	1.113383	0.624313	0.375687	4.113407
16806	-7193.982	-7607.515	413.5337	1.495435	1.359923	0.5938	0.4062	4.159338
16812	-7211.801	-7625.995	414.1947	1.511262	1.47873	0.648149	0.351851	3.719499
16818	-7213.096	-7626.535	413.4388	1.479167	1.275578	0.626907	0.373093	4.261233
16824	-7219.32	-7633.508	414.188	1.558153	1.189429	0.626907	0.373093	3.830677
16830	-7223.377	-7636.895	413.5183	1.558902	1.409188	0.63056	0.36944	4.110117
16836	-7217.122	-7630.831	413.7092	1.459649	1.416173	0.63056	0.36944	4.054829
16842	-7208.52	-7622.461	413.9412	1.554357	1.458522	0.618694	0.381306	3.849435
16848	-7196.308	-7607.689	411.3813	1.438051	1.637872	0.618694	0.381306	5.28134
16854	-7205.523	-7618.282	412.7583	1.464023	1.235113	0.657107	0.342893	4.67215
16860	-7211.029	-7623.355	412.3257	1.367759	1.357765	0.604691	0.395309	4.911109
16866	-7217.196	-7629.493	412.297	1.312592	1.699516	0.621126	0.378874	4.819661
16872	-7198.589	-7609.743	411.1533	1.227166	1.647932	0.621126	0.378874	5.519431
16878	-7213.282	-7623.413	410.1308	1.227166	1.100844	0.607638	0.392362	6.314694
16884	-7194.082	-7605.028	410.9455	1.204849	1.300965	0.636483	0.363517	5.787656
16890	-7179.343	-7591.577	412.2336	1.290923	1.34775	0.636483	0.363517	5.009468
16896	-7181.543	-7593.938	412.3943	1.312363	1.368731	0.545672	0.454328	4.89891
16902	-7192.33	-7604.037	411.7075	1.376767	1.520325	0.642752	0.357248	5.180765
16908	-7198.009	-7611.371	413.3625	1.49434	1.302167	0.696126	0.303874	4.283458
16914	-7202.491	-7615.853	413.3625	1.49434	1.302167	0.6117	0.3883	4.283458
16920	-7196.087	-7608.742	412.6559	1.49434	1.266673	0.6117	0.3883	4.697547
16926	-7194.501	-7605.937	411.436	1.349214	1.482814	0.6117	0.3883	5.361175
16932	-7193.547	-7606.167	412.6202	1.349214	1.782931	0.6117	0.3883	4.587854
16938	-7182.14	-7594.808	412.6681	1.380575	1.216673	0.667019	0.332981	4.778103
16944	-7194.296	-7606.63	412.3342	1.377949	1.657759	0.649387	0.350613	4.778103
16950	-7180.982	-7593.774	412.7923	1.391939	1.36547	0.62583	0.37417	4.63362
16956	-7197.497	-7609.407	411.9105	1.339861	1.506686	0.675555	0.324445	5.094283
16962	-7214.841	-7626.985	412.1433	1.485533	1.585796	0.603452	0.396548	4.852331
16968	-7203.169	-7616.281	413.1125	1.409789	1.435697	0.651819	0.348181	4.412981
16974	-7180.935	-7590.632	409.6975	1.205022	1.507672	0.586899	0.413101	6.38038
16980	-7193.828	-7603.731	409.9038	1.163385	1.420309	0.643033	0.356967	6.326525
16986	-7191.968	-7601.739	409.7705	1.296646	1.420309	0.610153	0.389847	6.326525
16992	-7182.148	-7592.178	410.03	1.276122	1.441891	0.610153	0.389847	6.187759
16998	-7190.085	-7601.697	411.6119	1.261424	1.417484	0.597246	0.402754	5.339749
17004	-7172.406	-7583.562	411.1559	1.219086	1.341067	0.646344	0.353656	5.646794
17010	-7196.492	-7608.605	412.113	1.336504	1.489249	0.626743	0.373257	4.990839
17016	-7189.474	-7601.836	412.362	1.428684	1.261995	0.568034	0.431966	4.900465
17022	-7193.925	-7605.908	411.9835	1.350258	1.362738	0.619887	0.380113	5.108717
17028	-7204.37	-7616.908	412.5387	1.384188	1.521315	0.508514	0.491486	4.71388
17034	-7194.93	-7606.037	411.1078	1.344819	1.472878	0.609231	0.390769	5.548302
17040	-7198.503	-7610.083	411.58	1.36732	1.856904	0.550249	0.449751	5.131497
17046	-7189.701	-7601.348	411.6467	1.345316	1.786143	0.608704	0.391296	5.131497
17052	-7200.842	-7613.37	412.5286	1.268412	1.596165	0.569088	0.430912	4.754437
17058	-7186.778	-7598.205	411.4267	1.277939	1.396948	0.580303	0.419697	5.441438
17064	-7193.781	-7606.263	412.4822	1.387093	1.57061	0.668139	0.331861	4.724087
17070	-7188.12	-7599.528	411.4075	1.332354	1.395705	0.649049	0.350951	5.422589
17076	-7182.433	-7593.091	410.6588	1.372494	1.622881	0.638674	0.361326	5.720482
17082	-7191.524	-7602.895	411.3707	1.266688	1.50881	0.665945	0.334055	5.432117
17088	-7211.225	-7621.51	410.2843	1.397101	1.758407	0.580806	0.419194	5.862291
17094	-7194.521	-7605.346	410.8253	1.217707	1.265839	0.652556	0.347444	5.862291
17100	-7207.456	-7619.662	412.2066	1.335736	1.451641	0.652556	0.347444	4.954835
17106	-7212.932	-7624.81	411.8779	1.400673	1.079358	0.591508	0.408492	5.27448
17112	-7202.649	-7614.638	411.9892	1.322136	1.045076	0.569591	0.430409	5.27448
17118	-7208.422	-7620.458	412.0353	1.303508	1.353387	0.584771	0.415229	5.110032
17124	-7208.199	-7618.826	410.6272	1.259571	1.315378	0.582044	0.417956	5.925324
