Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
306	-7200.225	-7612.537	412.3117	1.343368	1.47189	0.626019	0.373981	4.883644
312	-7196.558	-7608.987	412.4283	1.369629	1.392354	0.626019	0.373981	4.837783
318	-7183.871	-7595.536	411.665	1.337539	1.159539	0.646316	0.353684	5.386118
324	-7194.982	-7606.433	411.4505	1.391529	1.788577	0.590583	0.409417	5.213639
330	-7195.719	-7606.69	410.9707	1.40539	1.552198	0.657465	0.342535	5.558578
336	-7195.751	-7608.648	412.8969	1.414086	1.235063	0.625564	0.374436	4.622499
342	-7188.342	-7600.888	412.5466	1.452763	1.737416	0.611585	0.388415	4.587598
348	-7188.169	-7599.896	411.7267	1.452763	1.452078	0.611585	0.388415	5.156014
354	-7177.142	-7588.737	411.5943	1.365562	1.596592	0.608917	0.391083	5.219536
360	-7185.47	-7596.675	411.205	1.330488	1.529422	0.608917	0.391083	5.479912
366	-7199.185	-7610.069	410.8833	1.297231	1.591483	0.627085	0.372915	5.650646
372	-7202.955	-7615.35	412.3945	1.349634	1.636987	0.571668	0.428332	4.768156
378	-7199.747	-7612.728	412.9802	1.498825	1.278349	0.605336	0.394664	4.507697
384	-7194.352	-7608.213	413.8611	1.510302	1.433385	0.610104	0.389896	3.931553
390	-7181.961	-7594.854	412.8921	1.510302	1.570888	0.594938	0.405062	4.424673
396	-7177.506	-7590.429	412.9234	1.444812	1.374638	0.566345	0.433655	4.526262
402	-7185.9	-7598.881	412.981	1.430923	1.040012	0.658453	0.341547	4.66524
408	-7207.155	-7620.583	413.428	1.393366	1.30396	0.601515	0.398485	4.302709
414	-7202.212	-7611.192	408.9798	1.315284	1.87626	0.601515	0.398485	6.575598
420	-7197.849	-7607.038	409.1894	1.129232	1.720534	0.601515	0.398485	6.616613
426	-7190.841	-7600.842	410.0017	1.136912	1.33861	0.630195	0.369805	6.3225
432	-7196.656	-7607.975	411.319	1.287508	1.357417	0.630195	0.369805	5.512477
438	-7200.702	-7612.616	411.9131	1.271158	1.784615	0.576516	0.423484	5.025396
444	-7220.204	-7632.314	412.1095	1.420166	1.315318	0.57641	0.42359	5.021127
450	-7195.994	-7606.546	410.5526	1.156082	1.668331	0.57641	0.42359	5.880021
456	-7197.76	-7607.169	409.4083	1.224335	1.706068	0.635223	0.364777	6.451796
462	-7210.684	-7618.805	408.1205	1.060376	1.48954	0.633767	0.366233	7.316341
468	-7202.229	-7611.64	409.4107	1.158809	1.374142	0.704662	0.295338	6.615613
474	-7216.391	-7625.91	409.5192	1.272089	1.571639	0.645311	0.354689	6.415781
480	-7203.747	-7615.024	411.2766	1.225575	1.258042	0.547893	0.452107	5.614354
486	-7215.711	-7625.045	409.3339	1.318432	1.753755	0.631147	0.368853	6.424127
492	-7177.965	-7587.761	409.7965	1.220779	1.471336	0.551445	0.448555	6.332688
498	-7185.053	-7594.83	409.7762	1.201099	1.638317	0.631984	0.368016	6.289591
504	-7186.253	-7598.132	411.8797	1.382014	1.727658	0.637857	0.362143	5.002951
510	-7198.986	-7611.778	412.7922	1.33713	1.532982	0.637857	0.362143	4.593483
516	-7206.77	-7619.14	412.3695	1.401443	1.679042	0.571483	0.428517	4.737199
522	-7210.083	-7622.26	412.1774	1.41004	1.54046	0.6255	0.3745	4.893365
528	-7208.929	-7621.331	412.4025	1.305766	1.495432	0.613168	0.386832	4.84432
534	-7194.766	-7607.886	413.1198	1.414282	1.313104	0.648399	0.351601	4.460647
540	-7202.268	-7613.737	411.4691	1.31687	1.351589	0.648399	0.351601	5.416275
546	-7189.724	-7602.873	413.1485	1.331904	1.273585	0.648399	0.351601	4.509129
552	-7197.902	-7611.09	413.1886	1.505431	1.388762	0.661144	0.338856	4.336445
558	-7195.755	-7609.024	413.2686	1.509819	1.502832	0.571094	0.428906	4.239856
564	-7219.979	-7632.169	412.1907	1.408607	1.502832	0.674568	0.325432	4.901956
570	-7219.212	-7631.039	411.8271	1.416631	1.502832	0.57024	0.42976	5.09953
576	-7189.341	-7601.307	411.9668	1.351827	1.176583	0.57024	0.42976	5.203242
582	-7208.581	-7621.569	412.9881	1.495787	1.710973	0.57058	0.42942	4.324506
588	-7196.817	-7610.506	413.6881	1.547121	1.311002	0.633956	0.366044	4.06438
594	-7207.83	-7621.488	413.6578	1.500248	1.595361	0.593094	0.406906	3.986038
600	-7213.29	-7626.469	413.1794	1.455982	1.552583	0.627442	0.372558	4.300487
606	-7218.343	-7631.452	413.1093	1.496681	1.504155	0.625578	0.374422	4.336912
612	-7218.149	-7629.909	411.7597	1.233938	1.214081	0.629316	0.370684	5.364606
618	-7210.091	-7621.598	411.5072	1.346747	1.384275	0.58928	0.41072	5.364606
624	-7220.26	-7632.936	412.6768	1.35706	1.087414	0.58928	0.41072	4.851187
630	-7215.202	-7627.531	412.3289	1.381828	1.363786	0.593165	0.406835	4.898824
636	-7202.936	-7614.285	411.3488	1.370439	1.617836	0.68397	0.31603	5.344231
642	-7179.254	-7590.493	411.2391	1.335166	1.324027	0.582481	0.417519	5.544896
648	-7177.705	-7588.505	410.8	1.258885	1.394555	0.582481	0.417519	5.796868
654	-7180.636	-7592.117	411.4814	1.239058	1.393983	0.496073	0.503927	5.434009
660	-7199.86	-7611.802	411.9425	1.211024	1.704439	0.52632	0.47368	5.071555
666	-7199.36	-7610.721	411.3617	1.314673	1.291174	0.618139	0.381861	5.503519
672	-7192.745	-7606.468	413.7233	1.442331	1.540874	0.601779	0.398221	4.003782
678	-7183.073	-7596.134	413.0609	1.410799	1.312624	0.544345	0.455655	4.495968
684	-7191.463	-7604.282	412.8195	1.291974	1.266358	0.625169	0.374831	4.719409
690	-7202.606	-7614.124	411.5175	1.284846	1.266358	0.55527	0.44473	5.445509
696	-7202.581	-7613.399	410.8171	1.244586	1.191738	0.667492	0.332508	5.886711
702	-7202.236	-7614.112	411.8764	1.24626	1.396369	0.680309	0.319691	5.210991
708	-7215.05	-7627.799	412.7498	1.365359	1.241689	0.609823	0.390177	4.728995
714	-7215.809	-7627.786	411.9772	1.32294	1.598013	0.676523	0.323477	5.030441
720	-7203.664	-7616.19	412.526	1.202548	1.362308	0.645049	0.354951	4.88957
726	-7190.379	-7601.345	410.9656	1.202548	1.503143	0.645049	0.354951	5.692152
732	-7190.392	-7600.909	410.5173	1.174528	1.538168	0.568673	0.431327	5.938814
738	-7196.156	-7607.124	410.9679	1.244346	1.496156	0.614581	0.385419	5.670819
744	-7192.783	-7605.436	412.6526	1.276006	1.298457	0.595588	0.404412	4.806713
750	-7211.761	-7623.292	411.5315	1.200879	1.309353	0.599302	0.400698	5.464509
756	-7200.829	-7612.901	412.0726	1.302163	1.509217	0.67918	0.32082	5.024255
762	-7204.533	-7614.325	409.792	1.188054	1.298866	0.572098	0.427902	6.425993
768	-7210.301	-7621.289	410.9885	1.392929	1.343642	0.599599	0.400401	5.642113
774	-7210.781	-7621.817	411.0365	1.32678	1.343642	0.527145	0.472855	5.652066
780	-7203.114	-7616.068	412.9536	1.388491	1.385854	0.664702	0.335298	4.536025
786	-7196.488	-7607.668	411.1801	1.290308	1.245405	0.622222	0.377778	5.637661
792	-7203.701	-7614.899	411.1983	1.290308	1.414517	0.656805	0.343195	5.552777
798	-7207.205	-7619.876	412.6712	1.387943	1.341532	0.656805	0.343195	4.71427
804	-7190.245	-7602.503	412.2582	1.341523	1.383144	0.581909	0.418091	4.952129
810	-7196.978	-7608.646	411.6674	1.298243	1.381994	0.581909	0.418091	5.303955
816	-7194.738	-7607.022	412.2841	1.351639	1.207696	0.581909	0.418091	5.012375
822	-7182.078	-7594.764	412.686	1.433895	1.421833	0.597467	0.402533	4.64509
828	-7195.82	-7608.706	412.8865	1.425773	1.699435	0.611883	0.388117	4.425724
834	-7198.183	-7611.79	413.6073	1.435367	1.587376	0.611883	0.388117	4.055128
840	-7200.469	-7612.128	411.6599	1.393015	1.820098	0.611883	0.388117	5.085762
846	-7190.525	-7602.746	412.2208	1.323382	1.379797	0.611883	0.388117	4.984462
852	-7225.923	-7638.103	412.1804	1.358353	1.836364	0.673174	0.326826	4.80983
858	-7195.091	-7606.901	411.81	1.375273	1.538259	0.673174	0.326826	5.117677
864	-7198.393	-7610.036	411.6428	1.313384	1.64856	0.634096	0.365904	5.201675
870	-7190.609	-7602.353	411.7443	1.338811	1.48397	0.634096	0.365904	5.196139
876	-7209.079	-7620.096	411.0165	1.296032	1.396307	0.660711	0.339289	5.657185
882	-7204.655	-7617.149	412.4942	1.29607	1.613219	0.596254	0.403746	4.751572
888	-7203.79	-7615.41	411.6203	1.383435	1.695908	0.596254	0.403746	5.157662
894	-7229.656	-7640.063	410.4075	1.245592	1.463072	0.590194	0.409806	5.990026
900	-7196.351	-7606.311	409.9602	1.114899	1.463072	0.620758	0.379242	6.30464
906	-7220.501	-7630.798	410.2974	1.247118	1.643468	0.645427	0.354573	5.978913
912	-7210.284	-7621.531	411.2471	1.305489	1.669161	0.587905	0.412095	5.416755
918	-7197.649	-7608.979	411.3307	1.239574	1.643119	0.587905	0.412095	5.416755
924	-7185.8	-7598.076	412.2759	1.253361	1.618009	0.587905	0.412095	4.895276
930	-7177.722	-7590.754	413.0324	1.367377	1.60544	0.581539	0.418461	4.412469
936	-7181.904	-7594.325	412.4213	1.422037	1.530778	0.635914	0.364086	4.754548
942	-7182.76	-7594.105	411.3448	1.303554	1.414651	0.612377	0.387623	5.464901
948	-7201.165	-7613.249	412.0834	1.327644	1.324769	0.617742	0.382258	5.082714
954	-7208	-7619.96	411.9609	1.307846	1.306668	0.617742	0.382258	5.169694
960	-7197.87	-7609.553	411.6828	1.280054	1.325369	0.636014	0.363986	5.330345
966	-7194.389	-7604.334	409.9451	1.280054	1.700662	0.636014	0.363986	6.131899
972	-7198.013	-7610.319	412.3061	1.366803	1.404594	0.493033	0.506967	4.902176
978	-7201.292	-7615.207	413.9141	1.469052	0.9917192	0.515138	0.484862	4.144312
984	-7197.64	-7611.583	413.9426	1.469052	0.9725975	0.558153	0.441847	4.139122
990	-7200.828	-7613.938	413.11	1.439459	1.443147	0.570352	0.429648	4.394497
996	-7195.228	-7607.967	412.7392	1.39224	1.526455	0.619443	0.380557	4.594966
1002	-7198.494	-7609.809	411.3151	1.287452	1.557831	0.619443	0.380557	5.431782
1008	-7206.829	-7618.459	411.6302	1.287452	1.40289	0.646563	0.353437	5.321462
1014	-7199.635	-7609.968	410.3332	1.281434	1.840727	0.594776	0.405224	5.870155
1020	-7227.646	-7639.61	411.9644	1.39271	1.62952	0.544806	0.455194	4.986644
1026	-7212.022	-7623.894	411.8719	1.326155	1.552475	0.600777	0.399223	5.104941
1032	-7207.181	-7619.84	412.6595	1.328666	1.333938	0.730149	0.269851	4.757349
1038	-7206.738	-7619.07	412.3328	1.328666	1.238775	0.692279	0.307721	4.983213
1044	-7214.916	-7625.348	410.4319	1.279655	1.426207	0.594105	0.405895	5.973334
1050	-7206.841	-7617.578	410.7364	1.279655	1.452879	0.594747	0.405253	5.795893
1056	-7184.069	-7593.711	409.6414	1.248964	1.69793	0.542852	0.457148	6.314885
1062	-7180.927	-7591.691	410.7633	1.273449	1.527172	0.542852	0.457148	5.754563
1068	-7193.003	-7603.818	410.815	1.273449	1.148684	0.652614	0.347386	5.892993
1074	-7185.122	-7596.69	411.5673	1.283773	1.125855	0.628671	0.371329	5.486313
1080	-7196.545	-7607.985	411.4402	1.25176	1.458693	0.5604	0.4396	5.422469
1086	-7182.106	-7594.727	412.6215	1.390817	1.514324	0.5604	0.4396	4.666668
1092	-7173.439	-7585.244	411.8042	1.294787	1.25716	0.5604	0.4396	5.286242
1098	-7183.756	-7595.756	412.0003	1.294787	1.387232	0.551441	0.448559	5.119513
1104	-7201.959	-7613.324	411.3652	1.304522	1.412636	0.545834	0.454166	5.453988
1110	-7190.1	-7601.492	411.3925	1.253112	1.444181	0.545834	0.454166	5.453988
1116	-7178.845	-7590.004	411.1594	1.265248	1.524058	0.561994	0.438006	5.543017
1122	-7181.199	-7593.65	412.4512	1.350456	1.416865	0.561994	0.438006	4.825163
1128	-7192.244	-7604.096	411.8512	1.190002	1.330731	0.583357	0.416643	5.284701
1134	-7186.936	-7597.022	410.0861	1.190002	1.468843	0.601418	0.398582	6.193052
1140	-7202.082	-7612.746	410.6641	1.223522	1.383724	0.601418	0.398582	5.89511
1146	-7207.232	-7616.927	409.695	1.180255	1.951041	0.632277	0.367723	6.2363
1152	-7192.041	-7601.669	409.6278	1.173548	1.419143	0.650873	0.349127	6.471194
1158	-7209.508	-7620.161	410.6528	1.305815	1.681182	0.559276	0.440724	5.738517
1164	-7200.408	-7612.193	411.7853	1.489001	1.925332	0.57853	0.42147	4.926643
1170	-7212.616	-7624.414	411.798	1.47639	1.925332	0.57853	0.42147	4.926643
1176	-7225.801	-7638.35	412.549	1.483152	1.928408	0.62326	0.37674	4.501723
1182	-7206.691	-7618.696	412.0057	1.414153	1.806841	0.605251	0.394749	4.886484
1188	-7183.223	-7594.556	411.3332	1.328264	1.582807	0.605251	0.394749	5.389586
1194	-7187.363	-7598.632	411.2687	1.25204	1.356728	0.649872	0.350128	5.559937
1200	-7191.686	-7602.958	411.2719	1.25204	1.492351	0.59192	0.40808	5.501196
1206	-7179.228	-7589.197	409.9692	1.17054	1.517287	0.657539	0.342461	6.247802
1212	-7197.277	-7606.393	409.1152	1.140115	1.703934	0.657539	0.342461	6.656801
1218	-7209.376	-7617.785	408.4088	1.134086	1.345083	0.602789	0.397211	7.181444
1224	-7205.581	-7617.587	412.0064	1.380754	1.683773	0.649331	0.350669	4.949426
1230	-7183.021	-7595.669	412.6477	1.397519	1.455659	0.59042	0.40958	4.672565
1236	-7184.894	-7597.327	412.4324	1.429954	1.477739	0.59042	0.40958	4.765607
1242	-7185.769	-7598.358	412.5889	1.370106	1.292761	0.616413	0.383587	4.792371
1248	-7198.478	-7610.312	411.8335	1.331207	1.401583	0.50612	0.49388	5.185534
1254	-7201.793	-7612.939	411.1463	1.462779	1.877287	0.538897	0.461103	5.311536
1260	-7208.706	-7618.619	409.9136	1.234546	1.456266	0.596494	0.403506	6.26775
1266	-7194.244	-7606.818	412.5741	1.371887	1.456266	0.596494	0.403506	4.727821
1272	-7228.876	-7640.129	411.2529	1.316773	1.79117	0.591395	0.408605	5.363122
1278	-7222.418	-7633.16	410.7415	1.309315	1.354694	0.590449	0.409551	5.818423
1284	-7211.938	-7622.937	410.9993	1.373692	1.626444	0.668476	0.331524	5.531594
1290	-7210.836	-7622.289	411.453	1.326983	1.509523	0.623346	0.376654	5.353207
1296	-7219.891	-7633.465	413.5744	1.380249	1.356827	0.654427	0.345573	4.20303
1302	-7198.86	-7612.036	413.1764	1.425431	1.655231	0.626274	0.373726	4.278931
1308	-7206.04	-7617.614	411.5742	1.300331	1.763102	0.636513	0.363487	5.204734
1314	-7196.171	-7607.565	411.3942	1.267109	1.763102	0.668816	0.331184	5.322519
1320	-7202.425	-7614.545	412.1205	1.332394	1.54267	0.623335	0.376665	4.967328
1326	-7191.128	-7602.663	411.5348	1.337651	1.701084	0.641114	0.358886	5.22841
1332	-7207.845	-7618.06	410.2154	1.245974	1.91994	0.596292	0.403708	5.927182
1338	-7190.857	-7599.752	408.8948	1.16738	1.369991	0.596292	0.403708	6.891277
1344	-7207.476	-7618.813	411.3369	1.253221	1.497359	0.578463	0.421537	5.462758
1350	-7197.264	-7608.239	410.9754	1.308281	1.525922	0.647763	0.352237	5.619705
1356	-7199.054	-7609.854	410.7995	1.267422	1.526081	0.616358	0.383642	5.738502
1362	-7219.098	-7629.754	410.6561	1.215397	1.499381	0.617184	0.382816	5.856058
1368	-7209.976	-7620.773	410.7975	1.208629	1.482569	0.598077	0.401923	5.789192
1374	-7206.461	-7614.923	408.4621	1.243913	1.45962	0.613859	0.386141	7.046082
1380	-7205.329	-7613.219	407.8894	1.093274	1.687412	0.544004	0.455996	7.348048
1386	-7206.577	-7615.326	408.749	1.061683	1.570216	0.592851	0.407149	6.946303
1392	-7203.274	-7611.936	408.6619	1.148758	1.570216	0.592851	0.407149	6.946303
1398	-7190.074	-7599.684	409.6095	1.141259	1.379898	0.600347	0.399653	6.515066
1404	-7215.677	-7626.405	410.7282	1.272037	1.542688	0.600347	0.399653	5.768442
1410	-7201.569	-7612.099	410.5301	1.369571	1.687638	0.600347	0.399653	5.768442
1416	-7202.646	-7614.572	411.9263	1.434504	1.687638	0.604069	0.395931	4.96263
1422	-7207.685	-7619.664	411.9791	1.358342	1.308812	0.604069	0.395931	5.130693
1428	-7215.636	-7628.379	412.7426	1.380873	1.308812	0.623291	0.376709	4.693072
1434	-7214.176	-7625.362	411.1864	1.384214	1.734935	0.655463	0.344537	5.38268
1440	-7203.244	-7616.292	413.0479	1.372218	1.558874	0.559698	0.440302	4.419499
1446	-7201.747	-7613.532	411.7853	1.177976	1.613283	0.567986	0.432014	5.211221
1452	-7217.76	-7627.862	410.1018	1.232614	1.603424	0.585208	0.414792	6.108489
1458	-7197.581	-7608.863	411.2823	1.32192	1.389521	0.583816	0.416184	5.499871
1464	-7208.567	-7619.636	411.0693	1.193524	1.175038	0.590705	0.409295	5.784804
1470	-7200.833	-7612.232	411.3987	1.240016	1.385949	0.575061	0.424939	5.482441
1476	-7210.483	-7620.936	410.4533	1.237054	1.721699	0.627358	0.372642	5.870565
1482	-7214.066	-7624.474	410.4075	1.210857	1.381245	0.575322	0.424678	6.043136
1488	-7204.936	-7617.003	412.0664	1.346827	1.377205	0.66116	0.33884	5.058307
1494	-7205.244	-7615.278	410.0339	1.158528	1.377205	0.66116	0.33884	6.276633
1500	-7222.84	-7633.333	410.4932	1.150843	1.529026	0.686211	0.313789	5.968482
1506	-7224.646	-7636.324	411.6778	1.200112	1.582188	0.701671	0.298329	5.270418
1512	-7190.251	-7599.997	409.7463	1.214069	1.359697	0.626434	0.373566	6.410106
1518	-7184.67	-7598.179	413.509	1.400487	1.292646	0.590158	0.409842	4.258079
1524	-7188.589	-7600.78	412.1913	1.393525	1.510905	0.638009	0.361991	4.906738
1530	-7198.568	-7609.56	410.9923	1.32623	1.655635	0.594237	0.405763	5.550567
1536	-7187.009	-7599.314	412.3053	1.32623	1.480995	0.631418	0.368582	4.892991
1542	-7185.671	-7597.08	411.4087	1.32623	1.608295	0.592512	0.407488	5.339226
1548	-7197.676	-7609.699	412.023	1.409935	1.519014	0.617372	0.382628	4.987974
1554	-7209.111	-7620.875	411.764	1.441081	1.858452	0.617372	0.382628	4.987974
1560	-7205.701	-7616.602	410.9011	1.359301	1.656265	0.658936	0.341064	5.582248
1566	-7213.049	-7624.29	411.2409	1.304064	1.521897	0.584212	0.415788	5.477706
1572	-7218.602	-7629.414	410.8121	1.219513	1.511614	0.636387	0.363613	5.763571
1578	-7203.435	-7614.562	411.1278	1.219513	1.511614	0.636387	0.363613	5.590459
1584	-7202.365	-7613.453	411.0879	1.219513	1.515438	0.616991	0.383009	5.610852
1590	-7208.179	-7619.439	411.2594	1.323663	1.530757	0.600472	0.399528	5.453245
1596	-7209.497	-7621.386	411.8891	1.323663	1.507315	0.559433	0.440567	5.114845
1602	-7199.191	-7611.218	412.0277	1.286924	1.373039	0.548266	0.451734	5.114845
1608	-7214.213	-7625.607	411.3945	1.425279	1.656984	0.548266	0.451734	5.273901
1614	-7208.262	-7620.327	412.0651	1.503078	1.50854	0.580741	0.419259	4.916972
1620	-7187.288	-7599.938	412.6502	1.435861	1.603327	0.618513	0.381487	4.589789
1626	-7199.312	-7612.445	413.1327	1.465139	1.554862	0.621381	0.378619	4.320816
1632	-7201.359	-7615.304	413.9447	1.407025	1.569967	0.656192	0.343808	3.885382
1638	-7198.233	-7611.319	413.0863	1.518504	1.37003	0.690083	0.309917	4.395092
1644	-7204.355	-7615.732	411.3766	1.407423	1.384084	0.712377	0.287623	5.403229
1650	-7200.213	-7613.598	413.3855	1.394438	1.378861	0.58511	0.41489	4.292189
1656	-7209.146	-7621.894	412.7477	1.411448	1.679028	0.631567	0.368433	4.519578
1662	-7212.215	-7623.361	411.1462	1.243317	1.332077	0.604513	0.395487	5.642784
1668	-7204.921	-7615.82	410.8984	1.243317	1.50652	0.594667	0.405333	5.705285
1674	-7214.62	-7625.494	410.8734	1.218301	1.576113	0.594667	0.405333	5.705285
1680	-7200.228	-7611.587	411.3585	1.236777	1.113351	0.616918	0.383082	5.633165
1686	-7207.287	-7619.919	412.6316	1.340227	1.356005	0.616918	0.383082	4.75667
1692	-7201.233	-7612.838	411.6047	1.448413	1.655253	0.64646	0.35354	5.145526
1698	-7185.121	-7595.656	410.5348	1.389824	1.792452	0.552813	0.447187	5.717198
1704	-7202.126	-7613.465	411.3391	1.298218	1.213328	0.670617	0.329383	5.561093
1710	-7193.887	-7604.42	410.5331	1.283844	1.903651	0.665346	0.334654	5.738181
1716	-7172.149	-7583.306	411.1576	1.283844	1.327056	0.574723	0.425277	5.616488
1722	-7183.237	-7595.172	411.9356	1.332249	1.650201	0.628675	0.371325	5.028334
1728	-7183.771	-7594.943	411.172	1.34047	1.841289	0.623846	0.376154	5.377174
1734	-7186.333	-7597.726	411.3936	1.423511	2.065865	0.649562	0.350438	5.134621
1740	-7183.067	-7595.792	412.7245	1.404407	1.412888	0.577718	0.422282	4.643916
1746	-7199.662	-7611.492	411.8303	1.253974	1.401888	0.582801	0.417199	5.229885
1752	-7196.081	-7607.763	411.6821	1.298278	1.541181	0.625627	0.374373	5.229885
1758	-7193.487	-7605.771	412.284	1.2934	1.591119	0.625627	0.374373	4.878897
1764	-7201.746	-7614.019	412.273	1.343523	1.441188	0.600769	0.399231	4.917963
1770	-7207.195	-7619.437	412.2417	1.313226	1.502384	0.651641	0.348359	4.926849
1776	-7196.246	-7605.958	409.7115	1.210752	1.715077	0.552714	0.447286	6.291409
1782	-7207.511	-7617.785	410.2742	1.214038	1.376651	0.710774	0.289226	6.115987
1788	-7187.179	-7597.312	410.134	1.214038	1.396522	0.550803	0.449197	6.183869
1794	-7194.202	-7602.707	408.5055	1.210469	1.334491	0.558207	0.441793	7.092954
1800	-7192.156	-7602.571	410.4143	1.210469	1.264947	0.576638	0.423362	6.090894
1806	-7192.897	-7603.977	411.08	1.210469	1.541394	0.620645	0.379355	5.609855
1812	-7198.697	-7610.698	412.0002	1.328467	1.824407	0.566258	0.433742	4.931067
1818	-7208.616	-7620.555	411.9393	1.34537	1.727637	0.620254	0.379746	4.990183
1824	-7199.419	-7611.469	412.0499	1.38184	1.534194	0.620254	0.379746	4.98248
1830	-7214.986	-7626.681	411.6942	1.290923	1.742676	0.63924	0.36076	5.150899
1836	-7200.242	-7611.32	411.0781	1.338851	1.900223	0.63924	0.36076	5.409766
1842	-7201.652	-7612.517	410.8653	1.238257	1.332545	0.619231	0.380769	5.799248
1848	-7219.443	-7630.496	411.0529	1.393224	1.555381	0.619231	0.380769	5.518799
1854	-7185.401	-7597.83	412.4295	1.334587	1.303959	0.619231	0.380769	4.89593
1860	-7178.404	-7590.252	411.8478	1.320018	1.690301	0.616822	0.383178	5.068808
1866	-7179.594	-7591.073	411.4791	1.320582	1.443508	0.634063	0.365937	5.369426
